0, 0, Header, 1, 26, 1024
1, 0, Start_track
1, 0, Time_signature, 3, 2, 24, 8
1, 0, Key_signature, -1, "major"
1, 0, Tempo, 235294
1, 0, Title_t, "Beethoven's 9th Symphony: 4th mov't"
1, 64, Tempo, 267857
1, 3840, Tempo, 267857
1, 4736, Tempo, 255319
1, 4800, Tempo, 257510
1, 5136, Tempo, 256410
1, 5388, Tempo, 255319
1, 5724, Tempo, 254237
1, 5976, Tempo, 253164
1, 22208, Tempo, 264317
1, 22336, Tempo, 306122
1, 22504, Tempo, 304568
1, 22528, Tempo, 275229
1, 24576, Tempo, 576923
1, 27392, Tempo, 779220
1, 27648, Tempo, 571428
1, 35392, Tempo, 517241
1, 39296, Tempo, 517241
1, 39380, Tempo, 521739
1, 39464, Tempo, 526315
1, 39548, Tempo, 530973
1, 39632, Tempo, 535714
1, 39716, Tempo, 540540
1, 39800, Tempo, 545454
1, 39884, Tempo, 550458
1, 39968, Tempo, 555555
1, 40052, Tempo, 560747
1, 40136, Tempo, 571428
1, 40220, Tempo, 576923
1, 40304, Tempo, 582524
1, 40388, Tempo, 588235
1, 40472, Tempo, 594059
1, 40556, Tempo, 600000
1, 40640, Tempo, 606060
1, 40724, Tempo, 612244
1, 40808, Tempo, 618556
1, 40892, Tempo, 631578
1, 44052, Tempo, 638297
1, 44472, Tempo, 645161
1, 44808, Tempo, 652173
1, 45144, Tempo, 659340
1, 45480, Tempo, 666666
1, 45816, Tempo, 674157
1, 46152, Tempo, 681818
1, 46572, Tempo, 689655
1, 46908, Tempo, 697674
1, 47244, Tempo, 705882
1, 47580, Tempo, 714285
1, 47916, Tempo, 722891
1, 48252, Tempo, 731707
1, 49035, Tempo, 759493
1, 49203, Tempo, 769230
1, 49287, Tempo, 779220
1, 49455, Tempo, 789473
1, 49539, Tempo, 800000
1, 49623, Tempo, 810810
1, 49791, Tempo, 821917
1, 49875, Tempo, 833333
1, 50043, Tempo, 845070
1, 50127, Tempo, 857142
1, 50211, Tempo, 869565
1, 51200, Tempo, 266666
1, 54912, Tempo, 267857
1, 55808, Tempo, 255319
1, 55872, Tempo, 257510
1, 56208, Tempo, 256410
1, 56460, Tempo, 255319
1, 56796, Tempo, 254237
1, 57048, Tempo, 253164
1, 72960, Tempo, 254237
1, 73128, Tempo, 255319
1, 73212, Tempo, 256410
1, 73296, Tempo, 257510
1, 73380, Tempo, 258620
1, 73464, Tempo, 259740
1, 73548, Tempo, 260869
1, 73632, Tempo, 262008
1, 73716, Tempo, 263157
1, 73800, Tempo, 264317
1, 73884, Tempo, 265486
1, 74052, Tempo, 266666
1, 74136, Tempo, 267857
1, 74220, Tempo, 269058
1, 74304, Tempo, 270270
1, 74388, Tempo, 271493
1, 76096, Tempo, 270270
1, 76264, Tempo, 269058
1, 76348, Tempo, 267857
1, 76432, Tempo, 266666
1, 76516, Tempo, 265486
1, 76600, Tempo, 264317
1, 76684, Tempo, 263157
1, 76768, Tempo, 262008
1, 76852, Tempo, 260869
1, 77888, Tempo, 447761
1, 82961, Tempo, 441176
1, 83381, Tempo, 444444
1, 83717, Tempo, 447761
1, 84137, Tempo, 451127
1, 84473, Tempo, 454545
1, 84893, Tempo, 458015
1, 85229, Tempo, 461538
1, 85649, Tempo, 465116
1, 87121, Tempo, 472440
1, 87289, Tempo, 476190
1, 87373, Tempo, 480000
1, 87457, Tempo, 483870
1, 87625, Tempo, 487804
1, 87709, Tempo, 491803
1, 87793, Tempo, 495867
1, 87877, Tempo, 500000
1, 88045, Tempo, 504201
1, 88129, Tempo, 508474
1, 88213, Tempo, 512820
1, 88297, Tempo, 517241
1, 88465, Tempo, 521739
1, 88549, Tempo, 526315
1, 88633, Tempo, 530973
1, 88801, Tempo, 535714
1, 88885, Tempo, 540540
1, 88969, Tempo, 545454
1, 89053, Tempo, 550458
1, 89221, Tempo, 555555
1, 89305, Tempo, 560747
1, 89389, Tempo, 566037
1, 89473, Tempo, 571428
1, 89641, Tempo, 576923
1, 90724, Tempo, 697674
1, 90788, Tempo, 740740
1, 91620, Tempo, 1200000
1, 91684, Tempo, 1818181
1, 92160, Time_signature, 2, 2, 24, 8
1, 92160, Tempo, 681818
1, 106532, Tempo, 697674
1, 108544, Time_signature, 3, 2, 24, 8
1, 108544, Tempo, 576923
1, 108580, Tempo, 937500
1, 108664, Tempo, 895522
1, 108748, Tempo, 857142
1, 108832, Tempo, 821917
1, 108916, Tempo, 789473
1, 109000, Tempo, 759493
1, 109084, Tempo, 731707
1, 109168, Tempo, 705882
1, 109252, Tempo, 681818
1, 109336, Tempo, 659340
1, 109420, Tempo, 638297
1, 109504, Tempo, 618556
1, 109588, Tempo, 600000
1, 113316, Tempo, 526315
1, 113736, Tempo, 521739
1, 114156, Tempo, 517241
1, 114576, Tempo, 512820
1, 114660, Tempo, 508474
1, 114828, Tempo, 504201
1, 114996, Tempo, 500000
1, 115164, Tempo, 495867
1, 115248, Tempo, 491803
1, 115416, Tempo, 487804
1, 115584, Tempo, 483870
1, 115752, Tempo, 480000
1, 115836, Tempo, 476190
1, 116004, Tempo, 472440
1, 116172, Tempo, 468750
1, 116340, Tempo, 465116
1, 116424, Tempo, 461538
1, 116592, Tempo, 458015
1, 116760, Tempo, 454545
1, 116928, Tempo, 451127
1, 117012, Tempo, 447761
1, 117180, Tempo, 444444
1, 117348, Tempo, 441176
1, 117516, Tempo, 437956
1, 117600, Tempo, 434782
1, 117732, Tempo, 431654
1, 117816, Tempo, 434782
1, 117900, Tempo, 437956
1, 117984, Tempo, 444444
1, 118068, Tempo, 447761
1, 118152, Tempo, 454545
1, 118236, Tempo, 458015
1, 118320, Tempo, 465116
1, 118404, Tempo, 468750
1, 118488, Tempo, 476190
1, 118572, Tempo, 480000
1, 118656, Tempo, 487804
1, 118740, Tempo, 491803
1, 118824, Tempo, 500000
1, 118908, Tempo, 504201
1, 118992, Tempo, 512820
1, 119076, Tempo, 517241
1, 119160, Tempo, 526315
1, 119244, Tempo, 530973
1, 121956, Tempo, 545454
1, 122020, Tempo, 526315
1, 122188, Tempo, 521739
1, 122356, Tempo, 517241
1, 122524, Tempo, 512820
1, 122692, Tempo, 508474
1, 122860, Tempo, 504201
1, 123028, Tempo, 500000
1, 123196, Tempo, 495867
1, 123364, Tempo, 491803
1, 123532, Tempo, 487804
1, 123700, Tempo, 483870
1, 123868, Tempo, 480000
1, 124036, Tempo, 476190
1, 124204, Tempo, 472440
1, 124372, Tempo, 468750
1, 124540, Tempo, 465116
1, 124708, Tempo, 461538
1, 124876, Tempo, 458015
1, 124964, Tempo, 454545
1, 125132, Tempo, 458015
1, 125216, Tempo, 461538
1, 125300, Tempo, 465116
1, 125384, Tempo, 468750
1, 125468, Tempo, 472440
1, 125552, Tempo, 476190
1, 125636, Tempo, 480000
1, 125720, Tempo, 483870
1, 125804, Tempo, 487804
1, 125888, Tempo, 491803
1, 125972, Tempo, 495867
1, 126056, Tempo, 500000
1, 126140, Tempo, 504201
1, 126224, Tempo, 508474
1, 126308, Tempo, 512820
1, 126392, Tempo, 517241
1, 126560, Tempo, 521739
1, 126644, Tempo, 526315
1, 126728, Tempo, 530973
1, 126812, Tempo, 535714
1, 126896, Tempo, 540540
1, 126974, Tempo, 535714
1, 127058, Tempo, 545454
1, 127142, Tempo, 560747
1, 127226, Tempo, 571428
1, 127310, Tempo, 588235
1, 127394, Tempo, 606060
1, 127478, Tempo, 618556
1, 127562, Tempo, 638297
1, 127646, Tempo, 659340
1, 127730, Tempo, 674157
1, 127814, Tempo, 697674
1, 127822, Tempo, 681818
1, 127906, Tempo, 697674
1, 127934, Tempo, 2142857
1, 127950, Tempo, 4285714
1, 127998, Tempo, 625000
1, 128062, Tempo, 606060
1, 128146, Tempo, 612244
1, 128230, Tempo, 625000
1, 128314, Tempo, 638297
1, 128398, Tempo, 652173
1, 128482, Tempo, 666666
1, 128566, Tempo, 681818
1, 128650, Tempo, 697674
1, 128734, Tempo, 714285
1, 128818, Tempo, 731707
1, 128902, Tempo, 750000
1, 128986, Tempo, 769230
1, 129070, Tempo, 789473
1, 129154, Tempo, 810810
1, 129238, Tempo, 821917
1, 129322, Tempo, 845070
1, 129406, Tempo, 869565
1, 129490, Tempo, 895522
1, 129574, Tempo, 923076
1, 129658, Tempo, 952380
1, 129742, Tempo, 983606
1, 129826, Tempo, 1016949
1, 129910, Tempo, 1052631
1, 129994, Tempo, 1090909
1, 130078, Tempo, 1132075
1, 130172, Tempo, 1224489
1, 130270, Tempo, 535714
1, 130522, Tempo, 530973
1, 133022, Tempo, 526315
1, 135262, Tempo, 535714
1, 135294, Tempo, 545454
1, 135462, Tempo, 550458
1, 135630, Tempo, 555555
1, 135798, Tempo, 560747
1, 135882, Tempo, 566037
1, 136050, Tempo, 571428
1, 136218, Tempo, 576923
1, 136302, Tempo, 582524
1, 136384, Tempo, 560747
1, 136454, Tempo, 566037
1, 136523, Tempo, 571428
1, 136592, Tempo, 576923
1, 136662, Tempo, 582524
1, 136731, Tempo, 588235
1, 136800, Tempo, 594059
1, 136870, Tempo, 600000
1, 136939, Tempo, 606060
1, 137008, Tempo, 612244
1, 137078, Tempo, 618556
1, 137147, Tempo, 625000
1, 137216, Tempo, 631578
1, 137286, Tempo, 638297
1, 137355, Tempo, 645161
1, 137424, Tempo, 652173
1, 137494, Tempo, 659340
1, 137563, Tempo, 666666
1, 137632, Tempo, 674157
1, 137702, Tempo, 681818
1, 137771, Tempo, 689655
1, 137840, Tempo, 697674
1, 137910, Tempo, 705882
1, 137979, Tempo, 714285
1, 138048, Tempo, 722891
1, 138366, Tempo, 1224489
1, 138432, Tempo, 2222222
1, 138496, Tempo, 1538461
1, 139264, Tempo, 172413
1, 160775, Tempo, 172910
1, 161027, Tempo, 173410
1, 161195, Tempo, 173913
1, 161447, Tempo, 174418
1, 161615, Tempo, 174927
1, 161783, Tempo, 175438
1, 162035, Tempo, 175953
1, 162203, Tempo, 176470
1, 162455, Tempo, 176991
1, 162623, Tempo, 177514
1, 162791, Tempo, 178041
1, 163043, Tempo, 178571
1, 163211, Tempo, 179104
1, 163463, Tempo, 179640
1, 163840, Time_signature, 1, 2, 24, 8
1, 163975, Tempo, 555555
1, 164007, Tempo, 1052631
1, 164343, Tempo, 1034482
1, 164863, Tempo, 508474
1, 164864, Time_signature, 3, 2, 24, 8
1, 165727, Tempo, 1153846
1, 165855, Tempo, 560747
1, 165887, Tempo, 495867
1, 179039, Tempo, 508474
1, 179291, Tempo, 512820
1, 179459, Tempo, 517241
1, 179627, Tempo, 521739
1, 179795, Tempo, 526315
1, 179963, Tempo, 530973
1, 180131, Tempo, 535714
1, 180299, Tempo, 540540
1, 180467, Tempo, 545454
1, 180635, Tempo, 550458
1, 180803, Tempo, 555555
1, 180971, Tempo, 560747
1, 181139, Tempo, 566037
1, 181727, Tempo, 681818
1, 181823, Tempo, 697674
1, 181907, Tempo, 714285
1, 181991, Tempo, 731707
1, 182075, Tempo, 759493
1, 182159, Tempo, 779220
1, 182243, Tempo, 800000
1, 182327, Tempo, 833333
1, 182411, Tempo, 857142
1, 182495, Tempo, 882352
1, 182579, Tempo, 923076
1, 182663, Tempo, 952380
1, 182747, Tempo, 983606
1, 182831, Tempo, 1034482
1, 182915, Tempo, 1071428
1, 182999, Tempo, 1111111
1, 183083, Tempo, 1176470
1, 183167, Tempo, 1224489
1, 183251, Tempo, 1276595
1, 183335, Tempo, 1363636
1, 183391, Tempo, 1666666
1, 185343, Tempo, 882352
1, 186368, Time_signature, 4, 2, 24, 8
1, 186368, Key_signature, -2, "major"
1, 186399, Tempo, 1153846
1, 192511, Tempo, 1200000
1, 192763, Tempo, 1224489
1, 193015, Tempo, 1250000
1, 193267, Tempo, 1276595
1, 193519, Tempo, 1304347
1, 193771, Tempo, 1333333
1, 194023, Tempo, 1363636
1, 194275, Tempo, 1395348
1, 194527, Tempo, 1428571
1, 194560, Time_signature, 3, 2, 24, 8
1, 194591, Tempo, 1428571
1, 194675, Tempo, 1395348
1, 194759, Tempo, 1363636
1, 194819, Tempo, 437956
1, 202715, Tempo, 405405
1, 202723, Tempo, 441176
1, 202891, Tempo, 444444
1, 202975, Tempo, 447761
1, 203143, Tempo, 451127
1, 203227, Tempo, 454545
1, 203395, Tempo, 458015
1, 203479, Tempo, 461538
1, 203563, Tempo, 465116
1, 203731, Tempo, 468750
1, 203815, Tempo, 472440
1, 203983, Tempo, 476190
1, 204067, Tempo, 480000
1, 204151, Tempo, 483870
1, 204319, Tempo, 487804
1, 204403, Tempo, 491803
1, 204571, Tempo, 495867
1, 204655, Tempo, 500000
1, 204823, Tempo, 504201
1, 204907, Tempo, 508474
1, 204991, Tempo, 512820
1, 205159, Tempo, 517241
1, 205243, Tempo, 521739
1, 205411, Tempo, 526315
1, 205495, Tempo, 530973
1, 205579, Tempo, 535714
1, 205747, Tempo, 540540
1, 205831, Tempo, 545454
1, 205999, Tempo, 550458
1, 206075, Tempo, 521739
1, 209179, Tempo, 526315
1, 209431, Tempo, 521739
1, 209683, Tempo, 517241
1, 209935, Tempo, 512820
1, 210187, Tempo, 508474
1, 210439, Tempo, 504201
1, 210691, Tempo, 500000
1, 210859, Tempo, 495867
1, 211111, Tempo, 491803
1, 211363, Tempo, 487804
1, 211615, Tempo, 483870
1, 211867, Tempo, 480000
1, 212119, Tempo, 476190
1, 212371, Tempo, 472440
1, 212539, Tempo, 468750
1, 212791, Tempo, 465116
1, 214979, Tempo, 468750
1, 215063, Tempo, 465116
1, 215147, Tempo, 461538
1, 215231, Tempo, 458015
1, 215315, Tempo, 454545
1, 215399, Tempo, 447761
1, 215483, Tempo, 444444
1, 215567, Tempo, 441176
1, 215651, Tempo, 437956
1, 215735, Tempo, 434782
1, 215819, Tempo, 428571
1, 215903, Tempo, 425531
1, 215971, Tempo, 454545
1, 216211, Tempo, 458015
1, 216451, Tempo, 461538
1, 216691, Tempo, 465116
1, 216931, Tempo, 468750
1, 217059, Tempo, 594059
1, 217559, Tempo, 504201
1, 217643, Tempo, 508474
1, 217727, Tempo, 512820
1, 217811, Tempo, 517241
1, 217895, Tempo, 521739
1, 217979, Tempo, 530973
1, 218063, Tempo, 535714
1, 218147, Tempo, 540540
1, 218231, Tempo, 545454
1, 218315, Tempo, 550458
1, 218399, Tempo, 560747
1, 218483, Tempo, 566037
1, 218567, Tempo, 571428
1, 218651, Tempo, 576923
1, 218735, Tempo, 588235
1, 218819, Tempo, 594059
1, 218903, Tempo, 600000
1, 218987, Tempo, 606060
1, 219071, Tempo, 612244
1, 219155, Tempo, 625000
1, 219239, Tempo, 631578
1, 219323, Tempo, 638297
1, 219407, Tempo, 645161
1, 220535, Tempo, 666666
1, 220787, Tempo, 674157
1, 220955, Tempo, 681818
1, 221123, Tempo, 689655
1, 221291, Tempo, 697674
1, 221543, Tempo, 705882
1, 221711, Tempo, 714285
1, 221879, Tempo, 722891
1, 222047, Tempo, 731707
1, 223575, Tempo, 1052631
1, 223799, Tempo, 705882
1, 224051, Tempo, 714285
1, 225959, Tempo, 722891
1, 226139, Tempo, 1666666
1, 226171, Tempo, 1621621
1, 226203, Tempo, 1578947
1, 226235, Tempo, 1538461
1, 226295, Tempo, 740740
1, 227159, Tempo, 2857142
1, 227319, Tempo, 722891
1, 227351, Tempo, 952380
1, 229559, Tempo, 983606
1, 229727, Tempo, 1000000
1, 229811, Tempo, 1016949
1, 229895, Tempo, 1034482
1, 229979, Tempo, 1052631
1, 230063, Tempo, 1071428
1, 230147, Tempo, 1090909
1, 230231, Tempo, 1111111
1, 230315, Tempo, 1132075
1, 230483, Tempo, 1153846
1, 230567, Tempo, 1176470
1, 230651, Tempo, 1200000
1, 230735, Tempo, 1224489
1, 230819, Tempo, 1250000
1, 230903, Tempo, 1276595
1, 230987, Tempo, 1304347
1, 231071, Tempo, 1333333
1, 231239, Tempo, 1363636
1, 231424, Time_signature, 4, 2, 24, 8
1, 231424, Key_signature, 2, "major"
1, 231424, Tempo, 379746
1, 231447, Tempo, 508474
1, 231531, Tempo, 483870
1, 231615, Tempo, 461538
1, 231699, Tempo, 441176
1, 231783, Tempo, 422535
1, 231867, Tempo, 405405
1, 231951, Tempo, 389610
1, 247808, Time_signature, 3, 2, 24, 8
1, 247808, Tempo, 576923
1, 247811, Tempo, 480000
1, 247895, Tempo, 476190
1, 257155, Tempo, 495867
1, 257323, Tempo, 500000
1, 257407, Tempo, 504201
1, 257575, Tempo, 508474
1, 257659, Tempo, 512820
1, 257827, Tempo, 517241
1, 257911, Tempo, 521739
1, 258079, Tempo, 526315
1, 258163, Tempo, 530973
1, 258247, Tempo, 535714
1, 258415, Tempo, 540540
1, 258499, Tempo, 545454
1, 258667, Tempo, 550458
1, 258751, Tempo, 555555
1, 258919, Tempo, 560747
1, 259003, Tempo, 566037
1, 259171, Tempo, 571428
1, 259255, Tempo, 576923
1, 259339, Tempo, 582524
1, 259507, Tempo, 588235
1, 259591, Tempo, 594059
1, 259759, Tempo, 600000
1, 259843, Tempo, 606060
1, 260011, Tempo, 612244
1, 261507, Tempo, 606060
1, 261571, Tempo, 594059
1, 261739, Tempo, 588235
1, 261907, Tempo, 582524
1, 262075, Tempo, 576923
1, 262243, Tempo, 571428
1, 262411, Tempo, 566037
1, 262579, Tempo, 560747
1, 262747, Tempo, 555555
1, 262915, Tempo, 550458
1, 263083, Tempo, 545454
1, 263251, Tempo, 540540
1, 263419, Tempo, 535714
1, 263587, Tempo, 530973
1, 263755, Tempo, 526315
1, 263923, Tempo, 521739
1, 264091, Tempo, 517241
1, 264259, Tempo, 512820
1, 264427, Tempo, 508474
1, 264595, Tempo, 504201
1, 264763, Tempo, 500000
1, 264931, Tempo, 495867
1, 265099, Tempo, 491803
1, 265219, Tempo, 487804
1, 265807, Tempo, 483870
1, 266311, Tempo, 480000
1, 266815, Tempo, 476190
1, 267391, Tempo, 476190
1, 267475, Tempo, 480000
1, 267559, Tempo, 483870
1, 267643, Tempo, 487804
1, 267727, Tempo, 491803
1, 267895, Tempo, 495867
1, 267979, Tempo, 500000
1, 268063, Tempo, 504201
1, 268147, Tempo, 508474
1, 268231, Tempo, 512820
1, 268315, Tempo, 517241
1, 268483, Tempo, 521739
1, 268567, Tempo, 526315
1, 268651, Tempo, 530973
1, 268735, Tempo, 535714
1, 268819, Tempo, 540540
1, 268903, Tempo, 545454
1, 269071, Tempo, 550458
1, 269155, Tempo, 555555
1, 269239, Tempo, 560747
1, 269323, Tempo, 566037
1, 269379, Tempo, 582524
1, 269463, Tempo, 594059
1, 269547, Tempo, 606060
1, 269631, Tempo, 618556
1, 269715, Tempo, 638297
1, 269799, Tempo, 652173
1, 269883, Tempo, 666666
1, 269967, Tempo, 681818
1, 270051, Tempo, 705882
1, 270135, Tempo, 722891
1, 270219, Tempo, 740740
1, 270275, Tempo, 618556
1, 271235, Tempo, 833333
1, 276291, Tempo, 2857142
1, 276483, Tempo, 937500
1, 278147, Tempo, 594059
1, 279555, Tempo, 882352
1, 280515, Tempo, 652173
1, 281411, Tempo, 1153846
1, 281600, Time_signature, 1, 2, 24, 8
1, 281663, Tempo, 1132075
1, 282624, Time_signature, 4, 2, 24, 8
1, 282627, Tempo, 375000
1, 282795, Tempo, 372670
1, 328988, Tempo, 365853
1, 329072, Tempo, 368098
1, 329156, Tempo, 372670
1, 329240, Tempo, 377358
1, 329324, Tempo, 379746
1, 329408, Tempo, 384615
1, 329492, Tempo, 389610
1, 329576, Tempo, 392156
1, 329660, Tempo, 397350
1, 329744, Tempo, 402684
1, 329828, Tempo, 405405
1, 329912, Tempo, 410958
1, 329996, Tempo, 416666
1, 330080, Tempo, 419580
1, 330164, Tempo, 425531
1, 330248, Tempo, 431654
1, 330332, Tempo, 434782
1, 330780, Tempo, 365853
1, 362076, Tempo, 375000
1, 362160, Tempo, 377358
1, 362244, Tempo, 382165
1, 362328, Tempo, 387096
1, 362412, Tempo, 392156
1, 362496, Tempo, 394736
1, 362580, Tempo, 400000
1, 362664, Tempo, 405405
1, 362748, Tempo, 410958
1, 362832, Tempo, 413793
1, 362916, Tempo, 419580
1, 363000, Tempo, 425531
1, 363084, Tempo, 431654
1, 363168, Tempo, 434782
1, 363548, Tempo, 382165
1, 376844, Tempo, 382165
1, 377684, Tempo, 384615
1, 378524, Tempo, 387096
1, 379364, Tempo, 389610
1, 380204, Tempo, 392156
1, 426895, Tempo, 394736
1, 426979, Tempo, 397350
1, 427063, Tempo, 402684
1, 427147, Tempo, 408163
1, 427231, Tempo, 413793
1, 427315, Tempo, 419580
1, 427399, Tempo, 425531
1, 427483, Tempo, 431654
1, 427567, Tempo, 437956
1, 427651, Tempo, 444444
1, 427735, Tempo, 451127
1, 427819, Tempo, 458015
1, 427903, Tempo, 465116
1, 427987, Tempo, 472440
1, 428071, Tempo, 480000
1, 428155, Tempo, 487804
1, 428239, Tempo, 495867
1, 429007, Tempo, 410958
1, 454607, Tempo, 416666
1, 455111, Tempo, 413793
1, 455615, Tempo, 410958
1, 456035, Tempo, 408163
1, 456539, Tempo, 405405
1, 456959, Tempo, 402684
1, 457463, Tempo, 400000
1, 457883, Tempo, 397350
1, 458387, Tempo, 394736
1, 459727, Tempo, 400000
1, 459811, Tempo, 402684
1, 459895, Tempo, 408163
1, 459979, Tempo, 413793
1, 460063, Tempo, 416666
1, 460147, Tempo, 422535
1, 460231, Tempo, 428571
1, 460315, Tempo, 431654
1, 460399, Tempo, 437956
1, 460483, Tempo, 444444
1, 460567, Tempo, 447761
1, 460651, Tempo, 454545
1, 460735, Tempo, 461538
1, 460819, Tempo, 468750
1, 460903, Tempo, 472440
1, 460987, Tempo, 480000
1, 461071, Tempo, 487804
1, 461155, Tempo, 491803
1, 461239, Tempo, 500000
1, 461903, Tempo, 405405
1, 477135, Tempo, 405405
1, 477387, Tempo, 408163
1, 477639, Tempo, 410958
1, 477807, Tempo, 413793
1, 478059, Tempo, 416666
1, 478311, Tempo, 419580
1, 478479, Tempo, 422535
1, 478731, Tempo, 425531
1, 478899, Tempo, 428571
1, 479311, Tempo, 394736
1, 479346, Tempo, 410958
1, 522251, Tempo, 410958
1, 522503, Tempo, 408163
1, 522671, Tempo, 405405
1, 522839, Tempo, 402684
1, 523007, Tempo, 400000
1, 523175, Tempo, 397350
1, 523343, Tempo, 394736
1, 523595, Tempo, 392156
1, 523763, Tempo, 389610
1, 523931, Tempo, 387096
1, 524099, Tempo, 384615
1, 524235, Tempo, 382165
1, 524571, Tempo, 384615
1, 524823, Tempo, 387096
1, 525075, Tempo, 389610
1, 525327, Tempo, 392156
1, 525579, Tempo, 394736
1, 525831, Tempo, 397350
1, 526083, Tempo, 400000
1, 526335, Tempo, 402684
1, 526671, Tempo, 405405
1, 526923, Tempo, 408163
1, 527435, Tempo, 416666
1, 527519, Tempo, 425531
1, 527603, Tempo, 434782
1, 527687, Tempo, 444444
1, 527771, Tempo, 458015
1, 527855, Tempo, 468750
1, 527939, Tempo, 480000
1, 528023, Tempo, 491803
1, 528395, Tempo, 400000
1, 577478, Tempo, 405405
1, 696360, Tempo, 382165
1, 698712, Tempo, 379746
1, 701064, Tempo, 377358
1, 703322, Tempo, 382165
1, 706213, Tempo, 379746
1, 709104, Tempo, 377358
